344315,Leecher,2009-05-24 01:03:00,7832,Congratulations to both of you That is one beautiful rig!!! Leechman
344372,Tarzan's Jane,2009-05-24 04:45:00,1183,Yes Good things sure do come to those who wait....congrats....enjoy!
344378,Cudz,2009-05-24 05:12:00,2652,"I know it has been said before but, WOW. Way to nice it up"
344403,Daplumma,2009-05-24 12:12:00,1961,Nice haircut Paul..Court date? Joe
344404,ccmtcanada,2009-05-24 12:18:00,7971,Now that is one SWEET boat!!! Congrats on the newest member of your family!!!
344417,Fish Farmer,2009-05-24 13:10:00,2234,"Beauty machine. Congrats, now go catch-em"
344438,Beans,2009-05-24 14:59:00,3339, L*M*A*O*...Damn I love this site !!!  Congrats on the new boat...nice...real nice...
345229,Mike the Pike,2009-05-27 00:50:00,3421,Wow very nice Joey and Paul you will be all set for fishing in November.  Congrats you two deserve it I am looking forward to the first fishing report aboard the new vessel.
343859,PERCHER,2009-05-22 03:43:00,787,Oh and I promise to never offer to tie it to the dock or even tie mine on the same lake. Dan
343862,motv8tr,2009-05-22 06:18:00,2587,SWEET!!!!  you'll be fishing in comfort this year  congrats! and  Enjoy!!!  Maureen
343863,Big Cliff,2009-05-22 07:10:00,6899,"Very nice looking package there, well thought out! Congratulations you two, you deserve it!"
343864,Sinker,2009-05-22 07:19:00,8692,Thats a sweet ride. I'm a little jealous  Congrats!  Sinker
343866,Jigger,2009-05-22 09:49:00,1237,That may be my dream boat. Congratulations on such a sweet ride.
343867,bigbuck,2009-05-22 09:58:00,2449,Beautiful!!! That's my dream rig!!! Use it in good health and may you slime it!!
343878,tinbanger,2009-05-22 11:54:00,1028,awesome !!!  Congrats and enjoy ( like i had to say that LOL)  tb
343894,Tybo,2009-05-22 12:45:00,1373,Thanks every one. I will have many years to enjoy the new boat.  Already have looked into what I can do to the engine(when warranty is up)
343904,Nemo,2009-05-22 12:54:00,727,Wow that is an extremely fine boat. Congrats. Can't wait to see you guys putting some fish in it.  Just to confirm who is the Captain and who is the cabin boy?  Just fooling.  Nemo
343907,LeXXington,2009-05-22 13:09:00,1928,WOW  super rig there..  See you at Bronte
343922,corvette1,2009-05-22 13:46:00,1765,congrats awesome ride you will love the it
343923,BITEME,2009-05-22 13:54:00,1968,Congrats ....you guys deserve that  Paul looks really good cleaned up i had to look twice
343930,fishnsled,2009-05-22 14:19:00,3520,"SHOTGUN!!!  Hmmmmm....I guess that will be Paul's seat since Joey will be doing the driving.    Ok then back seat it is!      Enjoy the new ride folks, looking forward to the reports."
343935,doubleheader,2009-05-22 14:41:00,497,"Really super rig. Not sure what you're going to like more the Lund or the Verado, but I know you'll love the Verado if you've not owned one before."
343940,tonyb,2009-05-22 15:13:00,1637,"Congrats! You already know, but you are going to love the comfort and fishability of that boat.  You will be amazed at the smoothness of the DTS shifting and how quiet the Verado is  A very well-informed decision and like most things in life it is better to wait and do it right than rush into something you won't be satisfied with.  If you PM me your email I can send you a great document about care, maintenance and general info for your Verado, some great information in it.  Cheers, Tony"
343945,limeyangler,2009-05-22 15:32:00,5204,Really nice boat! WOW........awesome in fact.....if it was anyone else i'd be jealous...but i aint got time to be jealous cuz i'm too pleased for ya Joey.....i'd say enjoy.....but thats a foregone conclusion....lol.
343953,b2kptbo,2009-05-22 16:01:00,1505,"Very nice, now go get it wet..."
343957,Headhunter,2009-05-22 16:24:00,5703,"Really nice rig guys! Congrats. ... however, I may have gone with the Opti, for no other reason that it would drown out Paul all day long! LMAO HH"
343973,Uncle Buck,2009-05-22 17:39:00,1000,Beauty!!!
343974,Joey,2009-05-22 17:39:00,9122, That's what the stereo is for Joe
343989,Rich Clemens,2009-05-22 19:26:00,3131,All I can say is WOW.   That's one great looking machine.
343991,fishinfool,2009-05-22 19:28:00,366,"Beauty boat, I can only dream about one at this time. I really like the cap on your truck though, it matches quite nicely. Where'd ya get it?"
