96160,motv8tr,2007-07-20 07:06:00,2587,"Hey Pikie, have a great day..  ..and go get yer fishing license    then get out  Maureen"
96173,misfish,2007-07-20 09:48:00,29133,"Not again,did he have one last year.LOL  Have a great day kid."
96176,Roy,2007-07-20 10:29:00,13728,"Happy day to you Bud. Go to that secret place and catch some more trout. Take pictures, make memories and don't be in a hurry to burn up the years."
96179,aplumma,2007-07-20 10:41:00,6896,"Happy birthday, have a good day and catch a few fish   Art"
96193,JFR,2007-07-20 11:20:00,498,"Have a great Bday   day, Matt John"
96198,ccmtcanada,2007-07-20 11:32:00,7971,Have a great day pikeie!!
96217,tinbanger,2007-07-20 12:29:00,1028,wow you guys are fast and early .  Thanks for thinking about Matt today  tb
96257,Bly,2007-07-20 13:54:00,1556,HAPPY BIRTHDAY!!!!  Catch lots of fish and enjoy the day!!
96420,pikeie,2007-07-20 21:53:00,380,thanks everybody!! didnt see this till just now lol. and thanks agian!!
96433,misfish,2007-07-20 23:09:00,29133,"So tell us,do you feel old..........................er.LOL Hope yer having a great day.Did you get a tube rod for yer BD ?  That ad in the classified was a great plug."
96606,pikeie,2007-07-21 18:01:00,380,"lol i acctuly did!! a 7' shimano crucial med power, fast action and a abu cardinal 802. im real happy with this rod and im takin her out on simcoe tomarrow to test her out!"
