853969,Basskicker,2014-05-16 12:37:00,421,"Walleye opener is in less than 24 hours and this is what I awoke too!!!    Suppose to snow all day and most of the lakes still have some ice......not looking good for this weekend!!!  But on the plus side, there are no black flies!!!!"
853978,irishfield,2014-05-16 13:57:00,26272,Always look at the positive side of life J !
853982,Basskicker,2014-05-16 14:38:00,421,Just got back from my morning walk......this may sound crazy but it was actually quite nice!!  
853983,lew,2014-05-16 14:41:00,12766,this may sound crazy but it was actually quite nice!!    There is absolutely NOTHING nice about snow on May 16th
853984,Beans,2014-05-16 14:53:00,3339,Amen to that Lew !!!
853985,ch312,2014-05-16 14:55:00,1590,"That sucks...my broccoli, beans, onions, tomatoes, and cabbage out in the garden are already 5-8"" tall.   I'd go loony if we had snow that late in the year."
854036,woodenboater,2014-05-17 01:27:00,2277,can always put cloches over the plants to give them a bit of protection.
