80612,DMASSE,2007-06-07 04:11:00,420,For all you other haters out there  TEAM 5 JUST ENTERES 2 NEW FISH TO INCREASE OUR LEAD    PLAYER HATERS ALL OF YOU   DAVE
80739,urbanangler1990,2007-06-07 14:39:00,933,you are the biggest bragger and scammer!! haha
80743,RobHall,2007-06-07 14:51:00,261, Enjoy it while you can.  FOTB 
80745,bowshep,2007-06-07 14:57:00,378,"Some times in life you have to bow down and some times you hold your head high. Right now Urb we can see your eyes, boy your mixed up. Must be eating all that lake O fish and the PCB's have effected your Brain. As for Scamming we got the pick's and we all fish alot. We even perticipate as a group like a team should but its ok maybe we can get you onto our team but we dont need a whaambulance.       Peace Ken"
80767,urbanangler1990,2007-06-07 15:31:00,933,"  these eyes have been on somone i cant even post on here... i cant even tell u what ive been eating on here....  i congratulate dave for being such a good scammer, he can get himself out of everything and make sweet deals, im not talking about the team picks  damn it, cant ppl post jokes and stuff, without having someone like u kill it? ur very argumental arnt u?"
80777,bowshep,2007-06-07 15:53:00,378,"Hey Urbanangler l know you were joking so was l, and nothing l said was false or demorlolzing (well maybe my spelling). Yes Dave can deffend himself but l saw it first. If anything maybe the word scamer is what might have put an undertone on my comment. l don't know if you personaly Know Dave but a scammer he is not, that man has busted his ass off to get were he is. Am l argumentive no l know when lm wrong and am willing to admit when l was wrong, you might need alot of books but l will admit it eventualy. Being Mental oh ya. Peace Ken"
80786,urbanangler1990,2007-06-07 16:21:00,933,"yep i do know dave personally, by scammer i mean what i sed, but yeah i geuss thats a strong word to use,"
80795,bowshep,2007-06-07 16:39:00,378,Peace Ken
80798,Gerritt,2007-06-07 16:47:00,6129,take you're high heels off and give one another a hug....        Ahhhhh thats better   Gerritt.
80994,DMASSE,2007-06-08 01:30:00,420,"LIKE I SAUD HATERS  Alex I remember when you were begging to be on Team 5....   Just because we are killing the competition, doesnt mean that I am a scammer..  you sound like a personw who's team is losing HA HA HA   Ken keep the rant alive..  and GERRETT  when are we fishing,   I would like to add more fish to our lead, LOL  Just remember TEAM 5 RULZ   KING DAVE"
80996,Joey,2007-06-08 01:37:00,9122,"HA!!!!  Team 2 just added 29 more inches, so blow it our your pie hole!!!  Scammer  Joey"
81007,urbanangler1990,2007-06-08 01:49:00,933,"yes, till i found out u were on the team! haha, then i pulled the plug"
81021,DMASSE,2007-06-08 01:58:00,420,"SO JOEY THAT MEANS YOUR TOTAL IS NOW HALF OF THE GREAT TEAM 5  KEEP UP THE GOOD WORK AND MAYBE, JUST MAYBE  you will KEEP UP TO US   ALEX WHERE R U ON THE LIST,  10th PLACE,   GOOD CHOICE ON THE TEAM SELECTIO LOL   TEAM 5 RULZ"
81059,urbanangler1990,2007-06-08 02:39:00,933,blah blah
