612322,Billy Bob,2011-08-15 16:41:00,5865,Over the falls.....woman presumed dead.  http://www.buffalonews.com/city/communities/southern-ontario/article522969.ece
612327,SRT8 smoker craft,2011-08-15 16:55:00,1107,There was another incedent this weekend below the falls some one fell of a railed off area and may be charged under the niagra parks act.  http://toronto.ctv.ca/servlet/an/local/CTVNews/20110814/man-falls-into-niagara-gorge-110814/20110814/?hub=TorontoNewHome
612371,bubbles,2011-08-15 18:44:00,591,Sad day for the family I am sure..that's aweful
612382,ccmtcanada,2011-08-15 19:05:00,7971,Update to the story...  http://www.thestar.com/news/article/1039520--international-student-swept-over-niagara-falls-after-trying-to-take-a-picture?bn=1  Seems it was a 19 year old international student...
