344256,jediangler,2009-05-23 22:02:00,1923,Several OFC'ers were going into this derby today. Anyone know how big the $1500 winning fish was? How did everybody do?
344263,spinnerbaitking,2009-05-23 22:21:00,1622,Sat And Sunday it's over sunday at 4pm I beleive Richard
344473,e-z-out,2009-05-24 18:15:00,1052,"As of yesterday best pike was 25"". Today i didn't have time to get out so don't know whos the leader."
344479,MSBruno,2009-05-24 19:20:00,369,"I heard 37"" was the leader with a couple 34"" 's behind it.  This was of 2PM yesterday afternoon"
344487,e-z-out,2009-05-24 20:18:00,1052,"it's good to hear that there are a few big ones in the lake. 37"" that should be the winning pike."
344516,MSBruno,2009-05-24 23:47:00,369," 36"" won it last year"
344630,nancur373,2009-05-25 13:07:00,1211,"Hey Jose, I don't think we'd have had 37 inches total...lol"
344700,spinnerbaitking,2009-05-25 17:03:00,1622,"I had a buddy's son go this year,all I know is his girlfriend kicked there butts , we're meeting shortly to head out how did every body here do Richard"
344717,e-z-out,2009-05-25 21:17:00,1052,  So true Curt but there is next year. We got into some fish but all small but still better then last year with a fat skunk behinde us next year should be better.
