834372,fishstickz,2014-02-04 00:56:00,1,Hi everyone  I've been directed to this site by mike Rousseau. I fish with him a lot and it sounds like a great site. And I'm really pumped for the online tournament. I fish for whatever is biting that time of year and always willing to try new fish.
834374,mike rousseau,2014-02-04 01:08:00,4661,Took long enough....  Here's a pic of you so everyone can see you   
834375,Rich Clemens,2014-02-04 01:12:00,3131,Welcome aboard.  I like that fish !!!!!!
834377,Musky or Specks,2014-02-04 01:16:00,2710,Nice fish but your no Steel Bunny I guess we should welcome you anyway. LOL
834378,Roy,2014-02-04 01:17:00,13728,Welcome aboard. Looking forward to some reports.
834397,Steelheadphycho,2014-02-04 03:07:00,470,Welcome!  Who's the dude holding you?
834416,lew,2014-02-04 10:06:00,12766,Good to have you aboard & nice catch !!
834468,tb4me,2014-02-04 17:10:00,3295,Sweet fish! Welcome to the group..You will have many laughs and meet many good folks along the way..
834469,Christopheraaron,2014-02-04 17:14:00,3525,Welcome!  Who's the dude holding you? LMAO!
834490,Tim Mills,2014-02-04 20:01:00,476,Nice intro.  From the way your holding that fish it looks like its not your first trophy.
834493,davey buoy,2014-02-04 20:06:00,5505,"Welcome aboard,looks like you have a good fish mate.Looking forward to your reports!!!You'll like it hear."
834497,mccwell,2014-02-04 20:24:00,7,"Nice Fish,  and welcome."
