674524,limeyangler,2012-03-09 15:10:00,5204,
674525,Roy,2012-03-09 15:20:00,13728,"Good job Simon. In Southern Ontario, unless you're 7.5' tall, an auger extension is pretty useless.  You're all set for next year too!"
674526,johnnyb,2012-03-09 15:20:00,3413,"One day, there will be a ""Limeyangler"" signature series ice rod that has the bells pre-attached    Nice haul there sir!"
674528,Rod Caster,2012-03-09 15:23:00,5784,"Must have been a decent sale on that Garmin. It's got me thinking.,..  but then again I have nearly 100 things on my list already it seems."
674534,DRIFTER_016,2012-03-09 15:43:00,10439, And if you live where I do 2 extensions are necessary!!!
674547,danc,2012-03-09 16:40:00,4677,CTC flyer says 50% off on select Garmin GPS models.
674550,kickingfrog,2012-03-09 16:42:00,8333,Hurry! I can hear you wife coming. Hide that stuff in with your other tackle and eat the receipts.
674552,grimsbylander,2012-03-09 16:58:00,3016,  LOL!! Eat the receipts! Where'd ya ever get that idea from???
675007,registerfly,2012-03-11 05:34:00,198,"great score, especially the Garmin. you'll love that rod."
675061,GYPSY400,2012-03-11 17:43:00,191,Good to see you got the Garmin.. Around here all the CTC sold out really fast.. Out of stock before closing Friday
675080,Joeytier,2012-03-11 19:30:00,3990,Those Elitetech blanks are gorgeous.
