487739,msp,2010-07-23 14:37:00,1336,"Targeting largies this summer so far. Jigs, tubes and stick worms in natural colours seem to take most fish. Enjoy the pics. i289.photobucket.com/albums/ll217/msp1975/P9020934.jpg[/img]"
487741,asdve23rveavwa,2010-07-23 14:40:00,2690,"Some real nice ""HAWGS"" with a bonus ""gator!"""
487754,MCTFisher9120,2010-07-23 15:08:00,3761,Wohoa nice catches man
487758,fish-miester,2010-07-23 15:14:00,864,beauty!
487763,torco,2010-07-23 15:20:00,656,"Well done Mike, some big fish there.  BTW...the rod I gotr off of you is great. I tested it last weekend on some small pike in town."
487775,alphaalpha,2010-07-23 15:31:00,475,"very nice fish, great work!"
487786,bucktail,2010-07-23 15:54:00,1857,Very nice fish man! That one largemouth has very unique looking markings...cool!
487803,Toddyc20,2010-07-23 16:52:00,141,Great looking fish you have there. Well done.
487805,Kinger,2010-07-23 17:02:00,351,Getting it done out there!!! Nice fat fish man.
487813,saneryin,2010-07-23 17:25:00,39,beautify work!  which area are you in? I am in Waterloo area. no such big water surface in this area as shown in your pics.
487821,msp,2010-07-23 17:45:00,1336,Speaking of cool markings. I forgot to add this pic. 
487937,Leecher,2010-07-24 01:03:00,7832,Here's the first pics that did not show on your original post Hope you don't mind    Great report and pics msp That's some great looking hogs    Congrats Thanks for sharing Leechman
487950,Pigeontroller,2010-07-24 01:53:00,2793,What? No BIG fish???
488020,Guest Johnny Bass,2010-07-24 13:20:00,0,Some very nice Bass you have there! Thanks for the fish porn!
488065,ironstone74,2010-07-24 18:20:00,201,Wow!  Great looking fish man!!!  Paul
488068,steverowbotham,2010-07-24 18:48:00,1800,nice!
488078,LefroyFisherman,2010-07-24 19:54:00,602,Nice Largies
488110,Fishing 24/7,2010-07-25 00:24:00,709,youv just primed me to go FISHING AGAIN!
488184,MJL,2010-07-25 13:47:00,2427,Hawgs to the nth degree  Well done!
488257,splashhopper,2010-07-25 18:17:00,2931,beauties
488370,ehg,2010-07-26 02:00:00,2666,Lots of big largies and nice pike! Thanks for the pics
488435,SylvanOwner,2010-07-26 12:29:00,266,"Hey Mike, good catches you've got there.  Doesn't Telly catch fish?   Dan"
