6291178,prov1800,2019-02-19 08:49:00,5010,You guys close or in Madison need to go check out clarksresorts at the wisc fishing expo feb 22-24.What ever you like fishing for they have it.2 drive inns on Cedar lake and the Indian lake chain.and 24 flyout outposts.Still time to get in on the best ice fishing to.
6291636,Aspencreek,2019-02-20 13:27:00,2911,"Are you going to be there, if so I will stop by and say ""eh"""
6291648,prov1800,2019-02-20 13:47:00,5010,Wish I was but just Wayne and Karla will be there.
6291990,MikeinMN,2019-02-21 10:26:00,190,"ProV, Do you come down with Wayne and Karla for any of the shows? I'll be at the Mpls Northwest Sportsmans Show and will definitely be stopping by Clark's booth"
6292042,prov1800,2019-02-21 13:06:00,5010,No.i just did the st Charles one.but you never know..
