840583,Gerritt,2014-03-10 19:16:00,6129,
840586,BillM,2014-03-10 19:27:00,17367,"I almost pissed my pants, lol!  That was hilarious!"
840598,inaboat,2014-03-10 20:51:00,5,that wheezy laugh
840600,tb4me,2014-03-10 21:25:00,3295,Thats amazing..
840601,davey buoy,2014-03-10 21:26:00,5505,Pretty cool!
840611,misfish,2014-03-10 22:14:00,29133,Yogie would of sent BooBoo to get it.LOL
840617,bare foot wader,2014-03-10 22:44:00,1354,"pretty cool video, I was rooting for him to take the bait with him lol"
840629,Joey,2014-03-11 00:05:00,9122,Love it!
840632,Christopheraaron,2014-03-11 00:33:00,3525,Hilarious! But the comments are 10x better! LOL
840638,OhioFisherman,2014-03-11 01:06:00,6623,Smart bear! No do overs!
840651,nancur373,2014-03-11 01:25:00,1211,Heeeyyyyyy Booboo.
840702,glen,2014-03-11 13:59:00,2641,Now playing at niagrafalls.  Lol.  Thanks for putting that one up.
840727,SirCranksalot,2014-03-11 16:10:00,3291,Smarter than the average bear!  The std advice for wilderness camping is to hang the food on a rope between 2 trees. So much for that advice!!
840744,Jds63,2014-03-11 18:34:00,1365,those guys laughing made it even funnier ....
840748,BillM,2014-03-11 18:49:00,17367,"those guys laughing made it even funnier ....  This is what got me... Listening to those guys crack up along with the commentary just put me over the edge, lol!"
840753,mercman,2014-03-11 19:29:00,7054,"Too Funny !!!! Loved the comments in the background, and how the bear used its teeth like another set of hands. Hillarious !"
