454443,vinnimon,2010-04-10 23:30:00,2593,"Im only asking because, since I joined I met and fished with a few on board.Little did I know at the time how big this community really is.Its huge!I met many and chatted with plenty.A few little rants with others, but all in all good.I also noticed being a member and rambling on about OFC and all the good gents on board, the smiles and laughs are also bigger.Finding out later that they are also members as well. All in all what intrigues me is that OFC is a decent fishing community.BTW the Tyler Tourney showed me what kind of community this really is.Couldnt be better."
454445,tjsa,2010-04-10 23:33:00,1578,because it's there!!!!!!!!!!
454447,irishfield,2010-04-10 23:34:00,26272,
454449,vinnimon,2010-04-10 23:36:00,2593,Because its there!!!!!
454450,danbouck,2010-04-10 23:41:00,4380,"Meeting new friends and getting together once in a while for laughter, fishing and good times  "
454453,cheaptackle,2010-04-10 23:45:00,849,"I actually was a ""lurker"" for a couple of years before finally joining.  I found it a great place to at least hear/read about fishing when I wasn't in a position to actually get out myself.  Now I find great information, true ""anglers"" practicing conservation as opposed to those who ""must"" catch.  Above all else is the wide spectrum of experiences related on here, something new to learn, hear or see every day.  It's a great place to be and actually have a ""mini vacation"" even if only for a few minutes, makes the rest of the day tolerable. There - I got the soppy part out of the way!  Back to the humour...  Michael"
454455,Rizzo,2010-04-10 23:48:00,4754,"definitely the community aspect, to me fishing is secondary. To be honest, rarely do i learn anything new about fishing here! But getting to know the people and sharing in their heartaches and happy times is what makes OFC special."
454456,vinnimon,2010-04-10 23:55:00,2593,"Cheaptackle,Hmm some humour?Dan you could of sent the boys to a camp with a girls camp across the lake.Their rods are at eaze."
454457,Leecher,2010-04-10 23:57:00,7832,I'm pretty far from you guys up here   so for me it's the diversity of reports being posted that keeps me coming back day in day out  Greatest site on planet with great knowledgeable people Leechman
454458,scugpg,2010-04-10 23:59:00,1373,"Really good community aspect on here and a ton of information about anything...not just fishing!  Met some top notch guys here as well...Slopoke, Big Cliff, aws, JPD, jjcanoe to name a few."
454460,cheaptackle,2010-04-11 00:03:00,849,"Vinni, I can't resist this one - maybe they just got back?  Michael"
454461,misfish,2010-04-11 00:04:00,29133,"I have fished,hunted and just hung  out  having a few brews with many members.  Great community."
454462,shane,2010-04-11 00:04:00,652,I'm only here for the NF posts.  I hate fishing.
454466,Rizzo,2010-04-11 00:08:00,4754, ya you look pretty ticked off in your avatar
454467,vinnimon,2010-04-11 00:17:00,2593,"Possibly waiting for the boat to arive for round 2.Sorry Dan, I couldnt resist the temptation.No boat, and no Gals?"
454469,vinnimon,2010-04-11 00:20:00,2593,
454470,danbouck,2010-04-11 00:23:00,4380,   lol
454475,vinnimon,2010-04-11 00:34:00,2593,"Nice!!!!!!  , you left them hanging.  Sorry!!!!"
454477,Daplumma,2010-04-11 00:52:00,1961,No idea why I hang out here.I dont even like most of the people here. Joe
454480,misfish,2010-04-11 01:01:00,29133,"  You hang out here, so you can laugh at our cold weather.     sry to hear about the 4 miners Joe."
454482,TC1OZ,2010-04-11 01:18:00,987,"GCD. Enough said!   But seriously,  I love how friendly and helpful people are on this board.  Been on some amazing fishing trips with several members and I look forward to many more!"
454485,vinnimon,2010-04-11 01:24:00,2593,"Jeez, so much fun here, I just realized I havent seen Loonietoon around lately.Ill pm him tommorrow.See how hes doing."
454488,Ron,2010-04-11 01:33:00,1683,"To get under Fishin nanna's, Mayor of Rice Lake's, Islander's and Ricelaker's skin."
454493,Fisherman,2010-04-11 01:39:00,7201,"There's always something new to learn,  help out others that might get ""taken"" if they don't know stuff, just a really pleasant place to be."
454500,Terry,2010-04-11 02:02:00,14456,"I am here because my keyboard is broken and I can't figure out how to leave and get to other sites, if there are any others out there"
