328010,solopaddler,2009-04-09 00:00:00,8605,"Fished the Muskegon and Manistee back to back recently and had by far my most successful trip yet. The overall size of the fish was impressive and the numbers were unreal. Since I've been back I havn't had time for anything, but a detailed report is on the way.  Until then here's a teaser:                         Stay tuned for the full story.  Cheers,  Mike"
328019,drwxr,2009-04-09 00:17:00,453,sweet
328058,Flatbackdreamer,2009-04-09 01:25:00,17,Well done!  In the 3rd pic from the bottom:  That has to be the happiest fish I've ever seen bieng caught!
328065,The Urban Fisherman,2009-04-09 01:34:00,2050,Can't wait for the full write up solo!
328068,solopaddler,2009-04-09 01:37:00,8605," Actually the other side of his face was perfect.  He was ""The Fish Without A Face.""  I called him Mel."
328076,tinbanger,2009-04-09 01:49:00,1028,beauty !  look forward to your report  TB
328095,trapshooter,2009-04-09 02:22:00,1234,
328098,irishfield,2009-04-09 02:28:00,26272,If your wife teased you like that you'd be pretty p'd off ! Finish the job already...
328185,highdrifter,2009-04-09 13:16:00,2534,SHWEETNESS!!  Gotta love them big water chromers.  Called your work last night and started rambling before I was told you were off for the night..  I'll give ya a ding at home lata brah.  cheers HD
328189,troutologist,2009-04-09 13:32:00,951,"killer Mike, can't wait for the full report!  Hope I get into em this weekend like you guys did."
328190,ccmtcanada,2009-04-09 13:36:00,7971,Oh man...your teasers show more fish in great settings than about a half dozen outings for me...LOL  Can't wait to see the full report!
328206,Zubris21,2009-04-09 13:59:00,563,"I wish I had the time, money and resources you do to get away on all these trips.  Looking forward to the full write up."
328213,solopaddler,2009-04-09 14:27:00,8605," I do have the time, money and resources not so much."
328218,River Rat,2009-04-09 14:35:00,161,"ya me too...looking forward to a full report. GPS co-ordinates not nessesary, pics work just fine for me.  Cheers  RR"
328220,lucabrasi,2009-04-09 14:41:00,114,Thanks for the tease. Those rivers look like the big time of steelheading. Maybe one day.
328397,canadian_copper,2009-04-10 00:39:00,925,YOU MAKE ME SICK  LOL SWEET ASS AS USUAL BRO.
328574,Leecher,2009-04-10 19:07:00,7832,Great report and pics Mike  Thanks for the preview..... but where's the full report?? I see that you haven't come up with a new pose LOL  Leechman
