57569,bigfish1965,2007-04-09 22:28:00,3382,Team nine has 69 inches. Eat our dust.
57574,irishfield,2007-04-09 22:34:00,26272,"but that will ""turn around"" to bite you....LOL"
57577,taper,2007-04-09 22:42:00,611,Were just giving you a head start.
57591,caper,2007-04-09 23:23:00,210,Is there gonna be some sort of leader board where we can check to see the rankings of the teams?
57603,tonyb,2007-04-09 23:55:00,1637,I've heard a couple of Team 2 members have caught bass and perch that big...pfft
57645,camillj,2007-04-10 00:35:00,1988,  Which equates to one Team 7 musky and a couple of (mediocre) sunfish ..... team 7 rules !!!!
57670,Mike the Pike,2007-04-10 00:54:00,3421,Now you just Jinxed your team
57720,Bly,2007-04-10 01:48:00,1556,Make that 70!   LOL
57729,Roy,2007-04-10 01:55:00,13728,Sprinters...after 2-3 weeks they burn out.
57736,DT10Sam,2007-04-10 01:59:00,480,"  What does dust taste like, there isn't any dust up here where we are............how far back behind us are you guys of Team 9. Better put your masks on here comes a dust cloud your way.........  Regards, Sam"
57748,ccmtcanada,2007-04-10 02:15:00,7971,  
