594072,Handlebarz,2011-06-18 01:09:00,3790,"Well I finally got out fishing we hit the eyes first got three nice ones all around 20"" range. 2 big cats one was 30"" the other 25"" and the other two were around 20"" some rockies and a sm. Sorry team 4 no pics I did not have my sign in the boat  We put in 1 1/2 hours musky fishing and got two small guys around 30-36"" it was great to be out on the water before the fog rolled in and leave before it got way to hot.  Next time I will bring the camera."
594073,SRT8 smoker craft,2011-06-18 01:13:00,1107,sounds like a great day
594076,vinnimon,2011-06-18 01:39:00,2593,"Either way, you had a great day of fishing I will see about busting this 30 inch fish thing thats going on, go team 4"
594229,SlowPoke,2011-06-18 23:18:00,2984,Well done Mike!
