1067195,Canuck,2020-11-06 02:02:00,491,"Spotted this on Amazon today.  Looks like a good deal on ""used"" which means a returned item. https://www.amazon.ca/Scotty-1106-B-Downrigger-Depthpower-Electric/dp/B01J14OFY2/ref=sr_1_108?dchild=1&fst=as%3Aoff&m=AUJBRIGYRJ3Q8&qid=1604627751&rnid=8929975011&s=warehouse-deals&sr=1-108"
1067197,BillM,2020-11-06 02:49:00,17367,You can easily upgrade the rod holder to make it a 1116 as well.  Dual rod holders are mint.
1067217,Canuck,2020-11-07 03:05:00,491,Looks like someone bought it.
