531038,VMS,2003-05-13 09:41:00,1103,Heard there is a border fee being charged in International Falls for Ontario in order to cross...so..was wondering if I might run into the same thing at Pembina. Anyone know?Thanks Much!!Steve
531039,2 DOGS,2003-05-13 10:07:00,361,Never have had to pay in prior years and have not heard of anything new for this year at Pembina. I think the toll in International Falls is due to the bridge and the paper mill.
