6212740,hugepike0,2018-06-24 11:41:00,28,Wanted - one die hard pike fisherman for an outpost trip to bear lake in manitoba - bear lake is a 20+ mile long outpost from utik lake lodge. one of our guys has family medical issues and cannot come - August 4-12th - Only pike fanatics need apply!!! Thanks!!! If an outpost isnt your thing right now we are planning on going into knee lake with just the 3 of us - would prefer bear lake however we are flexible!
6213440,wallydave,2018-06-25 16:58:00,2151,Try the Share a seat forum too! I've had pretty good luck putting trips together and making new friends too! Good luck!
