598939,Billy Bob,2011-07-03 16:30:00,5865,"Slip, trip and fall I'm hurt again Tim Connolly signs with the leafs....and for 9.5 Million Dollars for 2 years....  ...that's a lot of money for spending most of it on injured reserve....  http://www.buffalonews.com/sports/sabres-nhl/article475948.ece"
598971,jediangler,2011-07-03 19:07:00,1923,"When healthy, he was a good third-liner, 2nd penalty killing unit, player. So yes, he's going to be the best center Toronto has until ""Big Joe"" Colbourne gets a season or two of NHL experience. I'm sure Leaf nation will be very happy to ""wait and see"" if Burke's plan will pan out   ."
598974,timmeh,2011-07-03 19:11:00,609,I heard he just broke his hand signing the contract
599019,Grimace,2011-07-03 22:19:00,2020, Lol.
