828891,jeffw,2014-01-06 22:58:00,267,Just got an email from bowtech stating that they have bought excalibur crossbows. Good luck getting your limbs replaced now. Bowtech is known for there horrible customer service   Cheers jeff
828895,icefisherman,2014-01-06 23:31:00,952,"Good thing I just bought the original Matrix 380.  Cheers, Ice Fisherman"
828896,bare foot wader,2014-01-06 23:34:00,1354,"I'm pretty sure Excalibur will keep their level of customer service, not worried about that....but maybe they'll finally improve their trigger unit...I can see an accutrigger in the near future"
