1071809,Spiel,2021-04-05 18:24:00,9065,"A while back I was asked by a friend to build a custom Brook Trout rod for his annual fly in trips. ""No biggie"" I said. 	Then he asked if I could make the reel seat look like a Brook Trout, well that was going to take me into new territory. 	I accepted the challenge and when his name came up in my build book I set to work. I was more than comfortable with all aspects of this build with the exception of the ""Brook Trout"" themed reel seat. Ideas cooked for a bit in my mind, then I came up with a design but I needed someone willing to take on the painting of the components I had envisioned. I reached out to my very talented friend Brandon Trafananko up on the Bruce Peninsula. He jumped at the chance to be part of this project.  	So in short, here are some pictures of the project from start to finish.           "
1071811,Tomcat,2021-04-05 19:48:00,395,Outstanding art and workmanship!
1071813,misfish,2021-04-05 20:22:00,29133,"Awesome as always bud . What material are you using for the reel seat ? Can you share your set up on shaving the shape ? Looks like a rotor bit ,but how are you holding the stock to shape ? If it,s a secret,I understand ."
1071830,Chuck Enwinde,2021-04-06 04:37:00,247,That butt cap is awesome.
1071834,gordy28,2021-04-06 12:27:00,638,Wow - that is one beautiful rod!  Kudos to you sir Thanks for sharing Andrew 
1071836,Spiel,2021-04-06 12:57:00,9065,The material Brian is white acrylic turned to shape on my metal and to mortise it for the reel I have a bull nose router bit in a metal lathe/mill combo and a vertical riser to hold in place on the cross slide.
1071843,mamona,2021-04-06 14:05:00,597,"""No biggie""  Looks lovely!"
1071847,AKRISONER,2021-04-06 15:04:00,5558,beautiful...wow
1071854,grimsbylander,2021-04-06 19:31:00,3016,"Where I used to fish brookies involved miles of hiking through cedar trees and underbrush following little blue line creeks. That rod is waaaaay to nice for that!!! lol BTW Spiel, I had a buddy over for a beer last week... Noel says hello. I want to go to Alaska too!!"
1071855,Spiel,2021-04-06 20:02:00,9065,Always a good time in Noel's company. 
1071859,Freshtrax,2021-04-07 13:16:00,2215,Beautiful!
1071861,Crackerjack,2021-04-07 16:37:00,34,Sweet! \
1071862,aplumma,2021-04-07 19:23:00,6896,well done as always Spiel thanks for sharing. Art
