495043,scugpg,2010-08-16 19:29:00,1373,"I bought a couple packs of Yamamoto senkos recently and notice they seem to outperform most other senkos. I like how they seem to sink faster.  What I don't like as the soft plastic wears out pretty quick and they're done after a fish or three.  At $8-9 a pack, I was wondering if there is an alternative, or a place to get some at a better price"
495045,Roy,2010-08-16 19:34:00,13728,"Yes, check out our classifieds."
495050,alexcba,2010-08-16 19:38:00,634,what roy said.
495054,ohhenrygsr,2010-08-16 19:47:00,947,x100
