364732,BITEME,2009-07-21 16:32:00,1968,http://thechronicleherald.ca/Front/9012652.html  Hopefully she wont become a fish farm or be turned into razor blades she is the last of her kind and should be treated with reverence and respect I know they will do the right thing I MISS YOU BABY you sexy sleek grey hound of death
364748,bigugli,2009-07-21 17:49:00,6138,"I saw her, a few years back, tied off in Bridgewater.  She was a sorry sight, and it was sad to see a greyhound abandoned in such a state. I hope they do right by her now."
