364390,marth11,2009-07-20 18:30:00,60,"Hey the names Joey from niagara and yeah i fish for carp, perch and smallmouth most if not the entire year excluding smallies just the summer for them i also fly fish for carp, bluegills and bass.... well here are some pics of me                                      "
364395,TC1OZ,2009-07-20 19:04:00,987,Nice fish...  Looks like your from port eh?
364398,blaque,2009-07-20 19:08:00,2419,"I Reco-nize a couple of those pics from another forum, welcome"
364404,marth11,2009-07-20 19:26:00,60, prob im all over the place
364589,Leecher,2009-07-21 02:50:00,7832,Welcome to OFC Joey Great introduction and some great looking pics!!! Thanks for sharing Leechman
