526282,jimmer,2010-12-07 21:39:00,2730,"Marshmallows seem to be a universal bait for things that swim in the water, Go Figure! Okay, this is an excuse for my first attempt at posting a video.  <object width=""425"" height=""344""><param name=""movie"" value=""http://www.youtube.com/watch?v=m1cWFz2rj8Y?hl=en&fs=1""></param><param'>http://www.youtube.com/watch?v=m1cWFz2rj8Y?hl=en&fs=1""></param><param name=""allowFullScreen"" value=""true""></param><param name=""allowscriptaccess"" value=""always""></param><embed src=""http://www.youtube.com/watch?v=m1cWFz2rj8Y?hl=en&fs=1"" type=""application/x-shockwave-flash"" allowscriptaccess=""always"" allowfullscreen=""true"" width=""425"" height=""344""></embed></object>"
526291,Gerritt,2010-12-07 22:04:00,6129,even alligators like em!
526302,Roy,2010-12-07 22:43:00,13728, What a croc!
526305,irishfield,2010-12-07 22:48:00,26272,I told you all that they follow the sent of the mellow... it's not flossing that gets them!!!!
