813164,fishindevil,2013-10-16 20:11:00,6254,
813172,Old Ironmaker,2013-10-16 20:26:00,8243,"I have a 25 pounder hanging on  my kitchen wall. I caught it in Skugog in 81', before I learned catch and release.  The report states;  ""The tiger muskie was examined by a fishery biologist with the Idaho Fish & Game Commission before being certified as a new state record. The fish was certified as a new world record by the Modern Day Muskie World Record Program. For more information about Kalinowski’s record catch, ""  I would presume in order to be examined by the biologist the fish was killed. That is sad. Unless the post mortem examination can further the science of the species that is rare I have come to learn and it's death would not be in vain. If it's not rare I haven't seen any before or since. Are they rare?  By the way the mount was done by Joe Martin from the Hamilton mountain that is an award winning taxidermist back in the day and did fantastic work. I hope Joe is still around and still doing his fantastic work. Fish Farmer if you are reading this you would probably be aware of Joe and his work. Is Joe still with us I hope?"
813173,mistaredone,2013-10-16 20:26:00,913,53x25 man that's awesome!!
813175,lew,2013-10-16 20:28:00,12766,Talk about a trophy fish !!  Thanks for posting that Shawn
813177,ChasinTails,2013-10-16 20:37:00,90,"thats huge, i once caught a 25lb tiger it was crazy and this guy did it on 12lb mono"
813180,dave524,2013-10-16 20:47:00,4508,"Great fish   I may be mistaken but I think Tigers are a sterile hybrid, so it's death is not affecting the gene pool. I recall they are used to reduce populations of unwanted species in lakes , used because they can't create an established population. Esox's version of the splake"
813186,Gregoire,2013-10-16 21:00:00,1397,"I have a 25 pounder hanging on  my kitchen wall. I caught it in Skugog in 81', before I learned catch and release.  I had no idea Scugog had tigers"
813188,ChasinTails,2013-10-16 21:17:00,90," I have a 25 pounder hanging on  my kitchen wall. I caught it in Skugog in 81', before I learned catch and release.  I had no idea Scugog had tigers  it does but few and far between"
813194,misfish,2013-10-16 21:55:00,29133,Thats a sweet looking fish.  Thanks for posting Shawn.
813224,Handlebarz,2013-10-16 23:06:00,3790,Dang what a awesome looking musky congrats to that guy
813236,Squid,2013-10-16 23:40:00,1656,I am going to start muskie fishing with 12 lb test and a small baitv  awesome fish for sure.
813239,Rod Caster,2013-10-16 23:47:00,5784,They stocked it? Crazy. I know a few lakes full of perch and suckers they can stock with Tigers
813248,MCTFisher9120,2013-10-17 00:17:00,3761,"A stocked fish, pretty great can't ask for something better than that. After a 1hr fight it wouldn't stand much chance as it is but what a battle. Kudos to those guys.  Great read, what a trophy."
813249,esoxansteel,2013-10-17 00:32:00,1307,"Yes Hybrids are sterile, so harvesting is not really an issue or a concern, but they still are a musky, and the Zone rules that apply to musky also apply to hybrids, they are one beautiful fish for sure, the concern in the Kawartha's is the Kawartha musky have been identified as a unique strain of its own, and for thousands of years, have never had to share the same waters with Northern Pike, which are now present in the Northern K Lakes namely Balsam Lake where a 50 1/2 inch hybrid was caught by a MCI member in 2011, and also more recently 2013 to be exact in the Otonabee river below lock 19 where 4 Northern Pike have been caught and confirmed. In waters where Musky and Pike have co-existed its usually a non-issue, but in the Kawartha's it could and can be devastating, with the more aggressive and dominant Pike winning the battle for both food and spawing locations. Crowe Lake in Marmara is a prime example of this, and one project that the members of MCI K Lakes Chapter have been working on PIP (Pike Invasion Project) is to help identify true esocid spawning sites namely Musky, by seine netting and trap netting potential spawning sites for YOY (young of the year muskies)"
813256,wormdunker,2013-10-17 01:10:00,1711,That is an awesome fish!
813301,BillM,2013-10-17 12:16:00,17367,"I think some of these guys highly over estimate those fight times..  1hr?  Really?  It was probably more like 15mins, lol!"
813303,Joeytier,2013-10-17 12:30:00,3990,
813304,BillM,2013-10-17 12:36:00,17367,"I'm not doubting it felt like forever, especially with a monster like that on!  LOL!"
813330,JoshS,2013-10-17 15:45:00,729,"I've read that some Tiger's can in fact reproduce, but it's rare. Apparently males are always sterile but some of the females produce egg's and can reproduce as normal and spawn again with pike.  That Tiger is ridiculous... wonder if any Canadian waters have a beast like that swimming around."
813371,ChasinTails,2013-10-17 20:27:00,90,"I've read that some Tiger's can in fact reproduce, but it's rare. Apparently males are always sterile but some of the females produce egg's and can reproduce as normal and spawn again with pike.  That Tiger is ridiculous... wonder if any Canadian waters have a beast like that swimming around. with all the un fished lakes its highly possible"
