593935,grimsbylander,2011-06-17 13:28:00,3016,"Hi there, I'm a newbie here on your community site and just wanted to say hello. I have been reading through some of the earlier posts and you all seem to be a friendly and at times very comical bunch! Good luck to everyone heading north this weekend to Nippising...I'm green with envy. I'm hoping to get some time on Sunday to fish the Upper Niagara, US side. Stay safe.  Dave"
593942,beginner,2011-06-17 14:01:00,542,welcome aboard grimsby... everyone is friendly here specially me  lolz welcome... can't wait to see ur post next time...
593943,johnnyb,2011-06-17 14:05:00,3413,"  All?  You haven't read enough threads yet....  Welcome aboard, Dave....great board here and it sounds like you'll fit right in!  Good luck this weekend....see you around the board!"
593945,beginner,2011-06-17 14:10:00,542, lolz I like this one better
593947,Roy,2011-06-17 14:19:00,13728,"Welcome to you, Dave."
593956,mercman,2011-06-17 14:41:00,7054,"Hey Dave !! Welcome to the board. I'm sposed to be bass fishin today, but i'm stuck here waiting for the wife to get back from getting a cast on her ankle she broke 2 WEEKS AGO !!! At least its on her left ankle, she can drive and kick my butt on the water still  Cheers Paul"
593959,Fisher_1,2011-06-17 15:05:00,22,hey Dave
593961,manitoubass2,2011-06-17 15:13:00,11391,welcome aboard!
593962,Homer Is King,2011-06-17 15:14:00,305,Welcome to the board! There's a lot of info in here. Enjoy!
593968,Terry,2011-06-17 15:41:00,14456,welcome aboard
593980,bigugli,2011-06-17 17:12:00,6138,A few more like yourself and we'll be able to have our own Grimesby chapter
593982,Roy,2011-06-17 17:17:00,13728, Do you have any idea how much an OFC franchise costs?
593983,grimsbylander,2011-06-17 17:28:00,3016,  I'm not sure we could afford it with the taxes in Grimsby...  Ouch!
593984,bigugli,2011-06-17 17:29:00,6138,I'm only interested if we can run amok and riot once a year
593987,fishnsled,2011-06-17 17:38:00,3520,Welcome aboard Dave!
594000,GBW,2011-06-17 19:15:00,8460,welcome to the board
594007,grimsbylander,2011-06-17 19:26:00,3016,Thanks everyone. Have a great weekend and lets see those fish pics!!!!
