360079,silveradosheriff,2009-07-09 13:12:00,1025,Was able to get out a couple of times this week and found some Kings......this is the best of the bunch.  Tightlines!!!  
360094,johnnyb,2009-07-09 13:47:00,3413,yah...thassa nice one...too bad the fish didn't check the calendar
360101,jediangler,2009-07-09 14:03:00,1923,"Nice one, is that a lamprey mark on it?"
360165,silveradosheriff,2009-07-09 17:16:00,1025,Yup Young Jedi - a lamprey indeed.  LMK when you want to hit the big water....  :-)
360171,Twocoda,2009-07-09 17:39:00,4130,AHHHHHHHHHH there is never a bad time to catch a nice salmon like that ...good practice for the bigger ones your going to catch during the derby....  Good Luck
360486,love2fishhave2work,2009-07-10 11:44:00,212,"Well done, caught my first ever king last week and am now a convert.  Will see you on the water for the next two months chasing these things."
363771,iceguy,2009-07-18 21:33:00,341,THat was a derby king for sure.
363781,Leecher,2009-07-18 22:09:00,7832,Great looking king TnL A real beauty for sure!!! Leechman
