1069910,manitoubass2,2021-01-24 01:55:00,11391,"What's up fam! I'm relocating from our beloved canada to montana, specifically Columbia falls.  Lots of great trout fishing I'm told. Has anyone been? Any tips?  Also, anyone hunted there? I'm very excited about the move in 2 weeks.  Thanks in advance!"
1069911,akaShag,2021-01-24 02:01:00,2073,"WOW!!!  	""Happy Trails to you, Until we meet again......."" Make sure to visit Moose's Saloon in Kalispell! I have a buddy who lives in Plains, MT, about two hours from Columbia Falls.  He is a hunter and angler, and I'll send a note of introduction. Good luck, Rick! Doug"
1069912,manitoubass2,2021-01-24 02:15:00,11391,"Thanks brother! Kalispell is right in the area too! Super hyped to explore the area. If your buddy is game, maybe we can link up and fish or hunt"
1069915,dave524,2021-01-24 16:53:00,4508,"Learn to fly fish , that's the preferred way to do it out there.   Think "" A River Runs Through It"""
1069916,akaShag,2021-01-24 16:57:00,2073,Please see my pm
1069921,misfish,2021-01-24 18:39:00,29133,Yup. I drool watching the youtube vids from out there . They also walk miles to just get to great spots.
1069926,manitoubass2,2021-01-24 20:21:00,11391,"It's been a bucket list thing to learn to fly fish and hit the streams. There are none around here so it wasnt much an option. I'm told certain areas are just packed, so in really looking forward to trekking through the bush to find gold. I'm super excited. If I remember correctly,  you used to post alot of those types of treks and I was always in awe. What better way to get exercise and fresh air. I'll probably twiddle away to nothing also hiking the hills in search of deer and elk too. Looks like one heck of a workout!"
1069928,Big Cliff,2021-01-24 21:41:00,6899,"So happy for you, I hope you will keep us up to date as you enjoy your new adventures 😊"
1069935,manitoubass2,2021-01-24 23:56:00,11391,"You'll be seeing alot more of me. The girlfriend is an excellent photographer,  loves hunting and fishing too.  We will also be filming alot. Alot of camping trips etc. I'm looking forward to work but waaaaay more to the adventures!"
1069939,Bill,2021-01-25 02:44:00,140,Congratulations Yes post pictures of your adventures
1069940,Rizzo,2021-01-25 02:58:00,4754,sounds amazing congrats on the move!
