473420,marth11,2010-06-07 23:13:00,60,"went out panfish fishing today with the intention of catching some gills and some seeds well I got both and some monster gills too but what made my day were the 3 crappie 2 of which were slabtastic biggest was 13"" 2lbs the other 11.5"" 1.5lbs and the smaller one was only 8"" well here is some pictures for you  11.5"" and 13""   midnight snack   my 13"" "
473432,splashhopper,2010-06-07 23:37:00,2931,adaboy carpman
473439,wankerjohn123,2010-06-07 23:45:00,117,"Wow, nice size... Mighty tasty!"
473729,EC1,2010-06-08 19:18:00,930,nice fish. Love crappies when their mouths are not paper anymore!
473733,fishnsled,2010-06-08 19:27:00,3520,Nice slabs!
