503026,kickingfrog,2010-09-11 16:17:00,8333,I'm sure there was lots of hard work involved. Thanks guys.
503027,bigfish1965,2010-09-11 16:20:00,3382,Patience more than anything. Our host screwed up big. Left hand/right hand issues.
