345502,nancur373,2009-05-27 19:44:00,1211,"Anyone here in the club going tonight? If so could you tell me exactly where the Muddy Moose is? Also there is no time slotted in but I assume it is 7:30.  Thanks,  Curt"
345523,Flippin-Jig,2009-05-27 20:38:00,29,Muddy Moose is located on Mississauga road just east of Erin Mills on the north side.  Not sure of the time but 7:30 is a safe bet.
345525,nancur373,2009-05-27 20:40:00,1211,Thanks
345527,charlesn,2009-05-27 20:47:00,551,"nancur, we're usually there from 7ish until, well sometimes until they kick out the last stragglers.  It's the driveway with the Telus sign.  You won't miss the fact that the parking lot is mostly filled with pick up trucks.  See you there, Charles"
345685,aniceguy,2009-05-28 12:58:00,1094,ahhh sadly i missed a noght of puff the magic dragon explaining how he can get his rig over 80 without a tail wind and 5knot down stream current
