82,TJQ,2006-11-15 20:57:00,7806, Of all the underwater video captures I have done this is my absolute favorite!!    
85,irishfield,2006-11-15 21:07:00,26272,Dang...and I was hopin Mermaid !!
88,Guest mistyriver1,2006-11-15 21:09:00,0,Say AAAAHHHHH.....  Great pic TJ.
92,Joey,2006-11-15 21:14:00,9122,I'm gonna start wearing swimming booties from now on  Joey
113,aplumma,2006-11-15 22:30:00,6896,I aint going skinny dippin up North anymore!  Art
114,Terry,2006-11-15 22:35:00,14456,real nice I just got my aquavu I'm going to ask you how you get those shots wial you troll..how you get the bait behind the camera
135,Garyv,2006-11-16 00:06:00,547,"Dam cataracts I thought you post read ""My favourite underwear picture"""
200,Daplumma,2006-11-16 02:43:00,1961,Looks like a jumla!!! Joe
207,setomonkey,2006-11-16 03:01:00,872,I do believe that's the world-famous Jumla!  Great pic.  Mike
341,fishindevil,2006-11-16 15:22:00,6254,"nice pic tj is that a pike,kinda looks like it"
573,pikeie,2006-11-16 20:50:00,380,wow great pic
591,JorgeCarlos,2006-11-16 21:13:00,109,great pic....what kind of fish???
594,kemper,2006-11-16 21:15:00,2232,Cool pic.
595,verno,2006-11-16 21:15:00,178,Wow thats pretty neat
598,Britmick,2006-11-16 21:19:00,29,Basking Shark!
884,Skud,2006-11-17 02:32:00,739,MOM!?
910,Rizzo,2006-11-17 03:06:00,4754,great photo.  Don't think you'll get bit off judging by the line (leader?) in the picture
934,nautifish,2006-11-17 03:27:00,1416,Thats a pretty awesome shot u caught there tj........
1005,BabyHerc,2006-11-17 04:52:00,285,"Ya, that's pretty cool!  How big did he end up being?"
1027,frozen-fire,2006-11-17 06:02:00,542,awesome photo.
1033,TJQ,2006-11-17 06:08:00,7806,"He was about 38""... caught in a gibbs with a red eye.. and yes he bit off the leader.... wire too,.. but well worth the investment in jewelry!!"
