454692,Whitespinnerbait,2010-04-11 16:18:00,2038,"Well I was suppose to go out for a Softwater White outing yesterday but the wind had other plans for me...  So took a little drive to Lake Ontario instead , came upon an Island where I got off a took some wildlife pics...               And now for the piece of Tail...       "
454706,Burtess,2010-04-11 17:26:00,901,Cool pics.... looks like he got his piece of tail and ate it too...  Burt
