388667,tambo,2009-09-30 20:51:00,85,"you're looking at a completely different issue.  Canada herself has been a 'colony' up until recent decades.  We have never had formal 'colonies', we have been the colony.  The PM is not denying history, just abiding by the classical definition of colonialism.  Canada does have plenty of skeletons in the closet, the one you mention being arguably the most dispicable Tambo"
388680,JohnF,2009-09-30 21:27:00,3494, Good catch.  JF
388686,Guest ThisPlaceSucks,2009-09-30 21:44:00,0," if only semantics were a sport, you'd be a star player!  you can't say we have no history of colonialism if it was part of forming our ""colony"". trying to be ""slick"" and suggesting that our colonialism wasn't canada, but was in fact the brits or the french is just plain silly.  the Indian act itself was a colonial legistlation passed by Canada."
388691,JohnF,2009-09-30 21:53:00,3494, But isn't the point what Mr. Harper meant? Perhaps what he's really guilty of is not saying things clearly enuf for everyone to understand.  JF
388695,Guest ThisPlaceSucks,2009-09-30 22:02:00,0,"no.  he's guilty of suggesting that we have no history of colonialism, when our nation was founded in it."
388698,Twocoda,2009-09-30 22:10:00,4130,dude gets married and now he wants to complain about the government ( all growed up now!)....lol....doc wait until your 50 ish for this crap ....call room service and rest up for the next round ...  cheers
388699,irishfield,2009-09-30 22:16:00,26272, 
388700,Guest ThisPlaceSucks,2009-09-30 22:17:00,0,i'm married now.  i thought i was supposed to beg for it now? hehehe
388711,bigfish1965,2009-09-30 22:44:00,3382,"Well, if he means we have no history of colonizing OTHER countries, yes that is true. But we did colonialize Canada..but it wasn't Canada then..soooo... I guess he is technically right."
388721,JohnF,2009-09-30 23:15:00,3494," Strictly speaking the Brits and the French colonized what became Canada. Canada hasn't colonized anything since it came into being. Ergo no history of colonialization.  However, I looked up the word in an online dictionary and got this -  co⋅lo⋅ni⋅al⋅i⋅za⋅tion  /kəˌloʊniələˈzeɪʃən/  Show Spelled Pronunciation [kuh-loh-nee-uh-luh-zey-shuhn]  Show IPA –noun 1. the act of bringing into subjection or subjugation by colonializing.  Now, if it had stopped right there I'd have to say Mr. Harper was treated unfairly here. However, it went on to say this -  2. the state or fact of being colonialized.  Here is where a semanticist could have a little fun. I'm not saying I agree with this part of the definition (based on my own understanding of the word) but arguably at first glance the second line makes Mr.Harper a liar.  JF"
388722,JohnF,2009-09-30 23:19:00,3494,Here's one that says it better -  colonialism - Definition  [kə-lṓnē-ə-lĭźəm] (n.) A policy by which a nation maintains or extends its control over foreign dependencies.  Dictionary.com · The American Heritage® Dictionary  This is I believe what Mr.Harper was talking about. Of course one would need to see the context to be sure.  JF
388727,tambo,2009-09-30 23:41:00,85,steven harper fishes with marshmellows at bronte
388729,Guest ThisPlaceSucks,2009-09-30 23:42:00,0,"what about the indian act?  colonialism at it's finest, and it is our legistlation."
388730,Guest ThisPlaceSucks,2009-09-30 23:43:00,0,"p.s. I attempted to colonize the wife, leading to the great revolution of Kitchener Rd, 2009."
388733,tambo,2009-09-30 23:45:00,85,subjugation........and canada has done this to its own citizens - during both wars
388737,Guest ThisPlaceSucks,2009-09-30 23:51:00,0,MY WIFE JUST SUBJUGATED ME!!!!
388745,bigfish1965,2009-09-30 23:56:00,3382, It's only just begun....
388770,Jonny,2009-10-01 00:44:00,1380,"Remember to whom the remark was addressed - the members of the G20, many of whom DO have a history of colonialism, so I doubt whether there are any semantic qualms involved in how they understood it.  This is a non-issue, IMO."
388795,holdfast,2009-10-01 01:56:00,1813," Doc why dont you direct your Attention and Rant to the Battlefields Commission Andrea Jeaneau spinelessly backing down to a few Sovereigntists from having the Plains of Abraham Re-enacted on its Birthday.  If this keeps up, well never even know what our roots and history is.  There are some people that actually want to change or hide our History.  Its Happening and obviously working.  By the way, I think Harpo is doing a great job considering half of his Bills are being blocked.  Just my opinion.  At least you listen to some of the news. Not all CBC I hope."
