469521,Stoltzeneggar,2010-05-25 17:27:00,10,Rookie with the fly fishing. Is it worth while trying on the grand river in caledonia. What should i use. Bought a used rod and reel and wanna give it a go.
469590,fish_finder,2010-05-25 19:29:00,370,"I can't remember if its caledonia or york, but this is the time of year that is excellent for mooneye on dry flies down there.  There also should be some walleye in there, and probably pike, carp.....heck, I'd say give it a go!"
469595,purekgw,2010-05-25 19:35:00,585,"both Caledonia and york are good for mooneye i havent been to the grand at night in the last couple weeks so i dont know if there up yet, im guessing yes tho"
469744,fishing,2010-05-26 03:28:00,167,Some sucker and catfish there.
