240150,nancur373,2008-08-15 23:59:00,1211,
240176,nancur373,2008-08-16 02:25:00,1211,Free to join and you can download a ton of lakes.
240183,PatrickGG,2008-08-16 03:04:00,562,"I joined, not alot of Southern Ontario maps there but some, Thanks for the link."
