893886,limeyangler,2015-01-24 17:44:00,5204,"Hi all,  Some of the citizens of the mangrove swamps I was wading in in search of fishes.  "
893942,Joey,2015-01-24 20:33:00,9122,Cool!
893948,manitoubass2,2015-01-24 20:50:00,11391,Hahah awesome Simon.  Im sooo sorry you had to return lol.  Hows the weather in dryden? Its VERY warm here for us in the north. +5 right now lol
893964,limeyangler,2015-01-24 21:51:00,5204,"Hahah awesome Simon.  Im sooo sorry you had to return lol.  Hows the weather in dryden? Its VERY warm here for us in the north. +5 right now.  Crazy huh?  So much for 'The Farmer's Almanac'.  Got some good vids of fishing out there, just gotta find time to get it put together.  We still aint fished on the ice together yet."
893974,misfish,2015-01-24 22:25:00,29133,Hot butter and garlic.  Cool Simon.
