447553,JohnF,2010-03-24 13:21:00,3494,"That third one is TJ's son with a beard. And Roy's the cute one in the yellow pfd under Lew, right?  JF"
447556,TJQ,2010-03-24 13:24:00,7806,LOL..  Thats a post from '96... pictures are cool.. You hasnt outgrown the PFD yet!!
447626,archie_james_c,2010-03-24 15:45:00,618, Thats a rockin' cool wind breaker Ben
447638,bigfish1965,2010-03-24 16:08:00,3382,My first shark and cuda..caught on the same day... 2001 I think...shark is still my personal best big fish..was about 8 ft and about 200 pounds. We were using 30 pound test mono then too!! Got shut out on the tarpons tho. 
447645,trapshooter,2010-03-24 16:16:00,1234, haha yeah.  It was late Aug but cold as heck up here that year (2004).  That's actually my old gore-tex winter jacket!!  4 years after that pic was taken I ended up buying that boat.
447686,kickingfrog,2010-03-24 18:53:00,8333,"Wow! Seems some things (IE fishermen) do not get better with age.  I love the old photos, I will have to look for some more of mine."
1427,TJQ,2006-11-17 19:59:00,7806,I was cleaning up some files and was browsing through the thumbnails and found some really neat pictures of old ofners and some other stuff i thought i would share...  can anyone guess who these guys are...  these pictures most of em anyway are from when I had a frequent contributors page that I used to update manually.. back in '02                    Should bring back some memories...             And More...                    And more...                        and more...                        and finally...      
1429,robin,2006-11-17 19:59:00,46,Boy I didnt realize I was that good looking LOL Wow those are some oldies that one of me was atleast 5 or 6 yrs ago Sure does bring back great memories.. Thanks for the Post TJ Robin Nice Baot Captain Lew!!!!!
1431,kemper,2006-11-17 20:01:00,2232,Hey I remember some of those pictures.  Ive always liked the first one.  What ever happened to GrilW anyways?
1433,pikeie,2006-11-17 20:09:00,380,wow some relly nice pictures there! and some really nice fish lol
1435,trapshooter,2006-11-17 20:11:00,1234,"lol.. nice TJ  okay you can all stop guessing... the 5th pic is me   That was my first time ever on Lac Seul... oh how a few years can have a lot of change.  Who else do I see... both your kids (i think), yeah Girlw, Dan, Rick, speil?, lew, muhmba (Roger something?)... a bunch of red x's.  haha  Thanks for the neat post TJ."
1453,xrap,2006-11-17 20:32:00,683,Nice pics
1454,lew,2006-11-17 20:32:00,12766,"OH OH, maybe I really have been loitering around here too many years, I know pretty near everyone there  Thanks TJ, lotsa great memories in those pictures !!"
1463,MJL,2006-11-17 20:43:00,2427, He's busy picking up ladies at York U.
1469,Daplumma,2006-11-17 20:47:00,1961,That looks like a spinning reel in your hand there Robin!!Whats up with that?? Joe
1470,lew,2006-11-17 20:49:00,12766,"Gregs still here but he's another one who changed his name for some reason, but darned if I can remember what the heck it is."
1480,Spiel,2006-11-17 21:00:00,9065,"  ....Yeah, I've always liked that first one too. But really, who is that skinny fella in the second picture."
1496,Ron,2006-11-17 21:36:00,1683," Your not!  Wow, I feel special, I got my pic up there twice!  Now, I remember that pic was longgg before my first digital camera, in fact, I recall getting those pictures put on CD at Quinte Photo. If I'm not mistaken, it cost me about 20 bucks for that! The year was 2000"
1502,canadian_copper,2006-11-17 21:45:00,925,"GREAT PICS !! NOT A FAN OF A STRINGER FULL OF STEEL BUT BACK IN THOSE DAYS THERE WAS PLENTY AROUND!!! I ALWAYS HERE FROM THE OLD GUYS THE ""BACK IN THE DAY""STORIES  LOL"
1503,b2kptbo,2006-11-17 21:46:00,1505,"Great pictures, thanks..."
1551,camillj,2006-11-17 23:21:00,1988,  Wow .... thats from 1985 !!!! I'll bet a few OFC'ers werent even born yet  :)
1566,Gerritt,2006-11-18 00:18:00,6129,Geez..... I look fat!! LOL! Although I do like my hat  Gerritt
1567,Garyv,2006-11-18 00:18:00,547,Geezze those were before my pensions kicked in!
1571,tjsa,2006-11-18 00:22:00,1578,"That first pic, oh, it can't be you, lol. You've changed bud. I think I know who the fifth pic is. I definately know who 11, 12, and 13 are. 11 and 12 I have met. 18, 19, 20, and 21  are obvious to anyone who has been here for a while, Lew, Jaden, Grilw, Reefhawg.  23 is GaryV 28..........LOL, camillj 35 is Avery 36 is Steve(photoz) 37 is DanC  I think I got all that right. At least I think so.  And Robin, yeah, you were good looking back when, lol."
1586,Rizzo,2006-11-18 00:43:00,4754,"nice shots, thats one huge sunny your daughter has"
1812,TJQ,2006-11-18 16:28:00,7806,"LOL>. the secodn one is me... the first one .. lol.. with the ""KILL CHAIN""... lol is Spiel..."
1829,Spiel,2006-11-18 17:02:00,9065,"....Kill Chain....lol.  Gotta admit I love the taste of fresh fish. , mmmmm good."
1884,Rattletrap2,2006-11-18 20:23:00,1652,I could of sworn that was Sonny Bono in the third!
447485,Terry,2010-03-24 09:22:00,14456,I see some photoshop there
447494,lew,2010-03-24 10:02:00,12766,"Thanks for bringing those old pics back up TJ, lotsa fun times  there.  Good to see the picture of Gary V again too....he was a great guy and a real asset to this board."
447497,Rich Clemens,2010-03-24 10:43:00,3131,"Pretty Cool ... I see what I have missed by not signing up sooner.  Heck - I even recongize a couple of them.  Hey TJ - after a while here, how about posting the names of those in the pics for us newcomers."
