984733,Whitespinnerbait,2016-10-28 00:19:00,2038,"Not even sure if the title makes any sense..  Out a couple of weeks ago targeting Smallies. Water temp was still 59 degrees, leaves were turning colours Smallies were attacking Crawfish...Yum 3 inch craw          Same fish    Was trying to get the colours in the pic  "
984734,manitoubass2,2016-10-28 00:22:00,11391,"Sick! Beautiful time of year and great fish!  Way to go man(I recognize that spot, be there $2000 and 20 hours later)  ???  Baits/depths/COLOURS?"
984735,Whitespinnerbait,2016-10-28 00:37:00,2038,"Jigging with a green pumpkin coloured crawfish in 25 F O W   Ok, I'll wait for ya Bro"
984736,manitoubass2,2016-10-28 00:44:00,11391,Lol
984739,BassMan11,2016-10-28 01:24:00,583,Nice looking report. You guys sure do well in the fall on those crawbugs. Beauty smalljaws.
