351764,glen,2009-06-14 01:32:00,2641,I took my little girl out fishing today.  We hit the water about noon.  I asked her why she was wearing a toque and she said it is to keep her hair out of her face.  It looked nasty and started to rain so we packed it in early.         
351822,MuskyBill,2009-06-14 09:32:00,311,"Nice Walleye, Glen!  We looked for you today, no luck, just like the fish....  We ducked into Island Marina during the storm thinking business would pick up afterwards, but it didn't. We had more follows before the storm, nothing after...."
351836,TroutnMuskieHunter,2009-06-14 10:59:00,1362,"Looks like you and your daughter had a nice time together Glen   ....My daughter is married now and has her own daughter....to this day, she always talks about the fishing trips with Dad and when ever she comes home from Georgia for a visit, the first thing she wants to do is get out on the river and fish..."
